waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:43:05.671497	-1.476510E+0	-1.001299E+0	5.942880E-1	1.327463E+0	5.188336E+0	5.923442E+0	1.243449E+1	1.246490E+1	3.767940E+1	1.268675E+1	5.087228E+1	1.591211E+1	1.449168E+1	2.129194E+0	-8.489905E-1	-2.219977E+0	-2.218090E+0	-2.815493E+0	-9.658535E-1
9/12/2022  09:43:05.675497	-2.920370E+0	-3.002814E+0	-6.022082E-1	-3.824369E-1	4.189242E+0	5.999225E+0	1.175686E+1	9.229351E+0	3.510418E+1	9.689482E+0	4.986884E+1	1.574589E+1	1.460926E+1	3.117397E+0	-1.991692E-1	-9.294804E-1	-1.885935E+0	-3.779913E+0	-2.303356E+0
9/12/2022  09:43:05.679497	-4.959500E+0	-6.312311E+0	-3.056821E+0	-2.747331E+0	2.483914E+0	6.145723E+0	1.070312E+1	5.754351E+0	3.207365E+1	6.523300E+0	4.841182E+1	1.513693E+1	1.397232E+1	3.754926E+0	1.346893E-1	6.665301E-1	-1.176140E+0	-4.307318E+0	-3.350773E+0
9/12/2022  09:43:05.683497	-6.534085E+0	-9.527654E+0	-5.839700E+0	-4.411077E+0	1.355183E+0	6.438039E+0	9.970244E+0	4.220434E+0	2.983417E+1	5.079938E+0	4.709775E+1	1.441934E+1	1.286632E+1	3.674812E+0	1.311962E-1	1.709345E+0	-5.758847E-1	-4.344491E+0	-3.939638E+0
9/12/2022  09:43:05.687497	-7.016583E+0	-1.153320E+1	-8.010719E+0	-4.597069E+0	1.641536E+0	6.836073E+0	9.963300E+0	5.633361E+0	2.911579E+1	6.090302E+0	4.619240E+1	1.366216E+1	1.163832E+1	2.898963E+0	-3.503923E-1	1.248309E+0	-6.133375E-1	-4.389146E+0	-4.129903E+0
9/12/2022  09:43:05.691497	-6.537229E+0	-1.202010E+1	-9.109783E+0	-3.653070E+0	3.114836E+0	7.101166E+0	1.046844E+1	9.119705E+0	2.964188E+1	8.603920E+0	4.543359E+1	1.267696E+1	1.050728E+1	1.842255E+0	-1.435590E+0	-1.087661E+0	-1.505677E+0	-5.040025E+0	-3.986469E+0
9/12/2022  09:43:05.695497	-5.803932E+0	-1.144065E+1	-9.378378E+0	-2.792715E+0	4.623263E+0	6.912991E+0	1.083702E+1	1.249629E+1	3.033762E+1	1.063305E+1	4.432879E+1	1.132522E+1	9.605758E+0	1.120160E+0	-2.979178E+0	-4.718239E+0	-2.989168E+0	-6.454769E+0	-3.449630E+0
9/12/2022  09:43:05.699497	-5.558822E+0	-1.048842E+1	-9.534985E+0	-3.199192E+0	4.892706E+0	6.106012E+0	1.051141E+1	1.370938E+1	3.007792E+1	1.050830E+1	4.265516E+1	9.788811E+0	9.085979E+0	1.220163E+0	-4.486941E+0	-8.329669E+0	-4.441390E+0	-8.101299E+0	-2.421194E+0
9/12/2022  09:43:05.703497	-6.049052E+0	-9.532506E+0	-1.021155E+1	-5.126379E+0	3.415924E+0	4.829496E+0	9.459039E+0	1.213469E+1	2.843919E+1	8.004733E+0	4.071699E+1	8.522878E+0	9.087597E+0	2.196577E+0	-5.362939E+0	-1.056952E+1	-5.214417E+0	-8.989786E+0	-9.674088E-1
9/12/2022  09:43:05.707497	-6.862106E+0	-8.431429E+0	-1.141671E+1	-7.648446E+0	8.147920E-1	3.484202E+0	8.175344E+0	8.865970E+0	2.593869E+1	4.479310E+0	3.914126E+1	7.920049E+0	9.556716E+0	3.581175E+0	-5.319449E+0	-1.077974E+1	-4.970871E+0	-8.254912E+0	5.823242E-1
9/12/2022  09:43:05.711497	-7.217028E+0	-6.818847E+0	-1.241992E+1	-9.249805E+0	-1.551723E+0	2.466213E+0	7.277029E+0	5.871623E+0	2.363250E+1	1.961881E+0	3.838775E+1	7.988341E+0	1.011589E+1	4.606611E+0	-4.605257E+0	-9.309435E+0	-3.832084E+0	-5.726770E+0	1.772425E+0
9/12/2022  09:43:05.715497	-6.498787E+0	-4.567500E+0	-1.218928E+1	-8.845288E+0	-2.439731E+0	1.909168E+0	7.032863E+0	4.688073E+0	2.240084E+1	1.851676E+0	3.838270E+1	8.339889E+0	1.019120E+1	4.646458E+0	-3.832244E+0	-7.236102E+0	-2.280597E+0	-2.126209E+0	2.305645E+0
9/12/2022  09:43:05.719497	-4.676788E+0	-2.013680E+0	-1.012207E+1	-6.514536E+0	-1.453993E+0	1.625826E+0	7.210142E+0	5.569342E+0	2.244064E+1	4.096967E+0	3.857453E+1	8.517168E+0	9.382546E+0	3.611391E+0	-3.511091E+0	-5.705013E+0	-9.039983E-1	1.254739E+0	2.239756E+0
9/12/2022  09:43:05.723497	-2.343748E+0	2.449024E-1	-6.563424E+0	-3.444368E+0	7.893104E-1	1.296049E+0	7.340225E+0	7.589268E+0	2.328866E+1	7.352262E+0	3.836438E+1	8.389998E+0	7.814918E+0	2.038417E+0	-3.657854E+0	-5.311182E+0	-1.317080E-1	3.213561E+0	1.925172E+0
9/12/2022  09:43:05.727497	-3.674340E-1	1.786510E+0	-2.715186E+0	-1.137887E+0	3.111766E+0	7.529174E-1	7.161186E+0	9.468921E+0	2.428422E+1	9.921793E+0	3.757193E+1	8.292047E+0	6.166370E+0	7.946429E-1	-3.784572E+0	-5.873207E+0	-8.326340E-2	3.255773E+0	1.733538E+0
9/12/2022  09:43:05.731497	6.100688E-1	2.646860E+0	5.267829E-2	-4.549990E-1	4.486121E+0	1.394658E-1	6.861144E+0	1.043801E+1	2.507216E+1	1.080196E+1	3.658126E+1	8.776968E+0	5.292230E+0	5.707268E-1	-3.279066E+0	-6.669104E+0	-5.674261E-1	1.811128E+0	1.805901E+0
9/12/2022  09:43:05.735497	5.113676E-1	3.199757E+0	1.042298E+0	-1.138399E+0	4.551834E+0	-1.895216E-1	6.921459E+0	1.054055E+1	2.576365E+1	1.014756E+1	3.606598E+1	1.017737E+1	5.678999E+0	1.481242E+0	-1.873061E+0	-6.928167E+0	-1.206702E+0	-6.967997E-2	2.021589E+0
9/12/2022  09:43:05.739497	-1.962274E-1	3.749597E+0	6.376360E-1	-2.109187E+0	3.664114E+0	5.594176E-2	7.691168E+0	1.030632E+1	2.667637E+1	8.946292E+0	3.650272E+1	1.229711E+1	7.108358E+0	3.016024E+0	1.538206E-1	-6.269538E+0	-1.631502E+0	-1.343139E+0	2.180807E+0
9/12/2022  09:43:05.743497	-8.500186E-1	4.201402E+0	-1.963010E-2	-2.274227E+0	2.534699E+0	8.636079E-1	9.041080E+0	1.018589E+1	2.791239E+1	8.232985E+0	3.781723E+1	1.445585E+1	8.770156E+0	4.353110E+0	2.156238E+0	-4.872459E+0	-1.673574E+0	-1.545957E+0	2.199342E+0
9/12/2022  09:43:05.747497	-1.044743E+0	4.101541E+0	1.196754E-1	-1.262835E+0	1.753562E+0	1.906422E+0	1.038054E+1	1.023407E+1	2.914236E+1	8.429014E+0	3.939242E+1	1.584350E+1	9.746946E+0	4.819923E+0	3.511444E+0	-3.348768E+0	-1.475205E+0	-9.882495E-1	2.116789E+0
9/12/2022  09:43:05.751497	-9.074958E-1	3.012460E+0	1.225196E+0	3.901166E-1	1.492479E+0	2.763784E+0	1.103503E+1	1.022367E+1	2.977994E+1	9.219571E+0	4.041543E+1	1.594368E+1	9.546710E+0	4.225975E+0	3.913747E+0	-2.432349E+0	-1.438512E+0	-4.928318E-1	1.920497E+0
9/12/2022  09:43:05.755497	-1.022227E+0	8.926407E-1	2.425051E+0	1.682075E+0	1.523769E+0	3.205557E+0	1.070884E+1	9.986606E+0	2.941206E+1	9.956485E+0	4.033799E+1	1.477883E+1	8.358017E+0	2.908387E+0	3.413070E+0	-2.641151E+0	-2.000629E+0	-8.803859E-1	1.394859E+0
9/12/2022  09:43:05.759497	-2.039079E+0	-1.842334E+0	2.404086E+0	1.853097E+0	1.479555E+0	3.324829E+0	9.700515E+0	9.634852E+0	2.815103E+1	1.022057E+1	3.918574E+1	1.288122E+1	6.914307E+0	1.521296E+0	2.276306E+0	-4.033636E+0	-3.329647E+0	-2.519041E+0	2.112836E-1
9/12/2022  09:43:05.763497	-4.195016E+0	-4.609061E+0	3.675028E-1	8.825651E-1	1.155608E+0	3.427858E+0	8.727622E+0	9.485454E+0	2.663695E+1	1.012557E+1	3.756194E+1	1.105830E+1	6.099665E+0	7.233131E-1	8.647151E-1	-6.133318E+0	-5.124610E+0	-5.162933E+0	-1.748350E+0
9/12/2022  09:43:05.767497	-7.039658E+0	-7.015573E+0	-3.287614E+0	-5.189646E-1	6.732233E-1	3.775571E+0	8.492670E+0	9.802783E+0	2.567965E+1	1.018572E+1	3.635530E+1	1.008734E+1	6.536945E+0	9.162069E-1	-3.793105E-1	-8.057853E+0	-6.683079E+0	-8.093756E+0	-4.098523E+0
9/12/2022  09:43:05.771497	-9.559631E+0	-8.965851E+0	-7.063974E+0	-1.363569E+0	4.160263E-1	4.375286E+0	9.280861E+0	1.060906E+1	2.578291E+1	1.089355E+1	3.629402E+1	1.044548E+1	8.340294E+0	2.111882E+0	-9.298074E-1	-8.840741E+0	-7.247726E+0	-1.041719E+1	-5.993939E+0
9/12/2022  09:43:05.775497	-1.067163E+1	-1.044897E+1	-9.185932E+0	-9.687501E-1	7.866530E-1	4.970993E+0	1.082735E+1	1.170639E+1	2.685868E+1	1.232988E+1	3.755163E+1	1.213397E+1	1.108685E+1	3.939038E+0	-3.154596E-1	-7.851628E+0	-6.444659E+0	-1.135159E+1	-6.574426E+0
9/12/2022  09:43:05.779497	-9.828592E+0	-1.127688E+1	-8.641494E+0	6.709408E-1	1.921221E+0	5.225878E+0	1.249509E+1	1.283594E+1	2.829048E+1	1.406158E+1	3.959868E+1	1.464425E+1	1.397621E+1	5.780610E+0	1.590454E+0	-5.133729E+0	-4.529173E+0	-1.044152E+1	-5.532520E+0
9/12/2022  09:43:05.783497	-7.389647E+0	-1.110491E+1	-5.798235E+0	2.890483E+0	3.523295E+0	4.955964E+0	1.361820E+1	1.379046E+1	2.927191E+1	1.536054E+1	4.140313E+1	1.711204E+1	1.612177E+1	7.021839E+0	4.335792E+0	-1.459605E+0	-2.255205E+0	-7.709170E+0	-3.378661E+0
9/12/2022  09:43:05.787497	-4.512708E+0	-9.796324E+0	-2.224600E+0	4.684263E+0	4.924925E+0	4.253918E+0	1.380395E+1	1.438602E+1	2.919613E+1	1.557467E+1	4.192059E+1	1.865201E+1	1.689965E+1	7.340224E+0	6.977423E+0	1.983052E+0	-4.341465E-1	-3.738360E+0	-1.174489E+0
9/12/2022  09:43:05.791497	-2.592146E+0	-7.813381E+0	1.601994E-1	5.166067E+0	5.369344E+0	3.435040E+0	1.305476E+1	1.437837E+1	2.788702E+1	1.442584E+1	4.064160E+1	1.875394E+1	1.623051E+1	6.898844E+0	8.552209E+0	4.156758E+0	5.280178E-1	3.913890E-1	9.856090E-2
9/12/2022  09:43:05.795497	-2.533429E+0	-6.195207E+0	9.903679E-2	3.950909E+0	4.387559E+0	2.859413E+0	1.169174E+1	1.348824E+1	2.559675E+1	1.210110E+1	3.788630E+1	1.753291E+1	1.463462E+1	6.294015E+0	8.665048E+0	4.692510E+0	8.019194E-1	3.415612E+0	9.055162E-2
9/12/2022  09:43:05.799497	-4.266199E+0	-5.976864E+0	-2.391121E+0	1.318216E+0	2.075884E+0	2.747007E+0	1.015555E+1	1.159381E+1	2.283359E+1	9.145828E+0	3.464650E+1	1.566431E+1	1.296962E+1	6.220742E+0	7.764799E+0	4.049797E+0	9.062965E-1	4.405116E+0	-8.202243E-1
9/12/2022  09:43:05.803497	-6.771239E+0	-7.399967E+0	-6.098680E+0	-1.890070E+0	-8.809999E-1	3.080676E+0	8.796237E+0	8.958794E+0	2.014520E+1	6.256709E+0	3.204368E+1	1.401482E+1	1.194887E+1	7.015187E+0	6.857040E+0	3.202056E+0	1.260252E+0	3.258955E+0	-1.901136E+0
9/12/2022  09:43:05.807497	-8.605537E+0	-9.536248E+0	-9.276349E+0	-4.592135E+0	-3.468351E+0	3.626036E+0	7.752882E+0	6.278804E+0	1.795800E+1	4.073817E+0	3.073381E+1	1.318738E+1	1.172824E+1	8.369727E+0	6.816393E+0	3.027016E+0	1.852015E+0	8.424186E-1	-2.578067E+0
9/12/2022  09:43:05.811497	-8.630646E+0	-1.071528E+1	-1.048089E+1	-5.887268E+0	-4.761011E+0	4.042714E+0	6.979251E+0	4.440253E+0	1.651114E+1	3.021851E+0	3.064359E+1	1.326659E+1	1.186355E+1	9.456004E+0	7.786390E+0	3.781230E+0	2.263867E+0	-1.404536E+0	-2.699609E+0
9/12/2022  09:43:05.815497	-6.551889E+0	-9.552344E+0	-9.163912E+0	-5.406390E+0	-4.306649E+0	4.039333E+0	6.396291E+0	4.106866E+0	1.587136E+1	3.211526E+0	3.119516E+1	1.390856E+1	1.170868E+1	9.433219E+0	9.112941E+0	4.993208E+0	2.020382E+0	-2.224108E+0	-2.424776E+0
9/12/2022  09:43:05.819497	-3.009443E+0	-5.876932E+0	-5.779713E+0	-3.441117E+0	-2.307723E+0	3.517941E+0	6.065621E+0	5.388669E+0	1.598662E+1	4.408600E+0	3.181557E+1	1.466501E+1	1.098293E+1	8.029827E+0	9.857819E+0	5.834263E+0	9.875052E-1	-1.214471E+0	-1.936459E+0
9/12/2022  09:43:05.823497	7.717151E-1	-8.853094E-1	-1.451900E+0	-7.952576E-1	4.529265E-1	2.645982E+0	6.233414E+0	7.790100E+0	1.672997E+1	6.089856E+0	3.230988E+1	1.526467E+1	1.005733E+1	5.790285E+0	9.489326E+0	5.701970E+0	-4.777426E-1	1.015351E+0	-1.291969E+0
9/12/2022  09:43:05.827497	3.540810E+0	3.604101E+0	2.562868E+0	1.563928E+0	2.888386E+0	1.799846E+0	7.153771E+0	1.043696E+1	1.789987E+1	7.597675E+0	3.279470E+1	1.563646E+1	9.677145E+0	3.776665E+0	8.211186E+0	4.604970E+0	-1.732287E+0	3.305540E+0	-5.322140E-1
9/12/2022  09:43:05.831497	4.498704E+0	6.248880E+0	5.339171E+0	2.883932E+0	3.979091E+0	1.373067E+0	8.765407E+0	1.241897E+1	1.918714E+1	8.366877E+0	3.327213E+1	1.570108E+1	1.027219E+1	2.889864E+0	6.685974E+0	3.079915E+0	-2.252939E+0	4.683459E+0	1.197883E-1
9/12/2022  09:43:05.835497	3.512478E+0	6.842451E+0	6.503386E+0	2.870911E+0	3.134241E+0	1.532280E+0	1.046401E+1	1.307830E+1	2.017387E+1	8.152148E+0	3.326622E+1	1.517863E+1	1.138390E+1	3.260402E+0	5.403889E+0	1.708763E+0	-1.960652E+0	4.849556E+0	2.468845E-1
9/12/2022  09:43:05.839497	1.056697E+0	6.110247E+0	6.194586E+0	1.731974E+0	4.503408E-1	2.075813E+0	1.123237E+1	1.218746E+1	2.044695E+1	7.164547E+0	3.194408E+1	1.366416E+1	1.173428E+1	4.136656E+0	4.241088E+0	6.005045E-1	-1.261307E+0	4.091973E+0	-4.956105E-1
9/12/2022  09:43:05.843497	-2.016114E+0	4.901101E+0	4.867409E+0	5.697217E-2	-3.228052E+0	2.524845E+0	1.018463E+1	1.004754E+1	1.984054E+1	6.046130E+0	2.875845E+1	1.099198E+1	1.002394E+1	4.369720E+0	2.600601E+0	-7.596125E-1	-8.066417E-1	2.770842E+0	-2.042295E+0
9/12/2022  09:43:05.847497	-4.761916E+0	3.482716E+0	3.070103E+0	-1.376299E+0	-6.527660E+0	2.434807E+0	7.250991E+0	7.503050E+0	1.868575E+1	5.662925E+0	2.416367E+1	7.624905E+0	5.971733E+0	3.185739E+0	4.762439E-2	-3.145285E+0	-1.145378E+0	8.586989E-1	-3.838213E+0
9/12/2022  09:43:05.851497	-6.419104E+0	1.511042E+0	1.286590E+0	-1.821614E+0	-8.047262E+0	1.737801E+0	3.517800E+0	5.774631E+0	1.784512E+1	6.760072E+0	1.977779E+1	4.706836E+0	8.366566E-1	7.365662E-1	-3.075785E+0	-6.936325E+0	-2.457853E+0	-2.031034E+0	-5.152648E+0
9/12/2022  09:43:05.855497	-6.627326E+0	-1.354025E+0	-1.401412E-1	-7.993663E-1	-6.986692E+0	8.570825E-1	8.588816E-1	6.013802E+0	1.836768E+1	9.585479E+0	1.768570E+1	3.611404E+0	-3.058790E+0	-1.934010E+0	-5.596317E+0	-1.163583E+1	-4.472028E+0	-6.116944E+0	-5.569905E+0
9/12/2022  09:43:05.859497	-5.534081E+0	-4.767842E+0	-1.033291E+0	1.677960E+0	-3.607661E+0	4.591815E-1	9.340773E-1	8.670148E+0	2.084223E+1	1.363543E+1	1.920579E+1	5.180289E+0	-3.615994E+0	-3.486310E+0	-6.145812E+0	-1.592999E+1	-6.550299E+0	-1.086464E+1	-5.252957E+0
9/12/2022  09:43:05.863497	-3.721695E+0	-7.591004E+0	-1.386755E+0	4.985130E+0	7.703970E-1	9.686050E-1	4.113326E+0	1.301207E+1	2.481016E+1	1.767818E+1	2.390894E+1	9.108520E+0	-2.784509E-1	-3.064760E+0	-4.085316E+0	-1.830978E+1	-7.892755E+0	-1.489042E+1	-4.742650E+0
9/12/2022  09:43:05.867497	-1.940466E+0	-8.506315E+0	-1.350034E+0	8.001678E+0	4.328640E+0	2.178406E+0	9.042752E+0	1.721055E+1	2.869248E+1	2.013294E+1	2.960424E+1	1.389739E+1	5.479971E+0	-7.870468E-1	-6.436147E-2	-1.789022E+1	-7.810144E+0	-1.655387E+1	-4.451483E+0
9/12/2022  09:43:05.871497	-7.486529E-1	-6.908396E+0	-1.173010E+0	9.519523E+0	5.622287E+0	3.269749E+0	1.322934E+1	1.912533E+1	3.044221E+1	1.971652E+1	3.340099E+1	1.746926E+1	1.085056E+1	2.328901E+0	4.210400E+0	-1.491216E+1	-6.012328E+0	-1.489872E+1	-4.290718E+0
9/12/2022  09:43:05.875497	-2.542234E-1	-3.371776E+0	-1.103038E+0	8.803928E+0	4.293819E+0	3.286223E+0	1.436915E+1	1.744662E+1	2.865587E+1	1.608469E+1	3.323710E+1	1.813852E+1	1.317094E+1	4.924631E+0	6.886736E+0	-1.060172E+1	-2.807384E+0	-1.029073E+1	-3.770601E+0
9/12/2022  09:43:05.879497	-1.278671E-1	6.780018E-1	-1.266938E+0	6.007424E+0	1.197383E+0	1.772220E+0	1.162489E+1	1.249986E+1	2.348819E+1	1.011426E+1	2.894382E+1	1.541996E+1	1.130857E+1	6.007400E+0	6.990800E+0	-6.468898E+0	9.295584E-1	-4.275893E+0	-2.501836E+0
9/12/2022  09:43:05.883497	1.068889E-1	3.855801E+0	-1.601174E+0	2.154072E+0	-2.152240E+0	-8.669308E-1	6.056880E+0	6.135555E+0	1.673452E+1	3.598947E+0	2.222525E+1	1.025592E+1	6.157901E+0	5.420154E+0	4.933061E+0	-3.480898E+0	4.091700E+0	1.277580E+0	-6.552392E-1
9/12/2022  09:43:05.887497	7.009560E-1	5.624002E+0	-1.880354E+0	-1.352245E+0	-4.464290E+0	-3.558764E+0	-4.648373E-2	6.962585E-1	1.093347E+1	-1.554695E+0	1.563950E+1	4.572010E+0	4.039301E-2	3.857667E+0	2.217642E+0	-1.615163E+0	5.871643E+0	5.185720E+0	1.056783E+0
9/12/2022  09:43:05.891497	1.498687E+0	6.462719E+0	-1.837222E+0	-3.429177E+0	-5.330186E+0	-5.205781E+0	-4.477766E+0	-2.302536E+0	7.995491E+0	-4.220016E+0	1.127168E+1	4.161087E-1	-4.551855E+0	2.459551E+0	5.768631E-1	-4.497176E-2	6.196265E+0	7.442178E+0	1.911535E+0
9/12/2022  09:43:05.895497	2.097334E+0	7.347098E+0	-1.305980E+0	-3.803213E+0	-5.254302E+0	-5.349084E+0	-6.213770E+0	-2.909075E+0	8.215330E+0	-4.516023E+0	9.887079E+0	-8.939639E-1	-6.120238E+0	2.206357E+0	1.063933E+0	2.191611E+0	5.757201E+0	8.914201E+0	1.793022E+0
9/12/2022  09:43:05.899497	2.237442E+0	8.968726E+0	-3.035890E-1	-2.994380E+0	-5.093320E+0	-4.406630E+0	-5.673807E+0	-2.414695E+0	1.029206E+1	-3.562697E+0	1.093313E+1	7.509252E-1	-4.656885E+0	3.413915E+0	3.589696E+0	5.477671E+0	5.551096E+0	1.051667E+1	1.353199E+0
9/12/2022  09:43:05.903497	2.116335E+0	1.126273E+1	9.928075E-1	-1.854541E+0	-5.345948E+0	-3.339482E+0	-4.114336E+0	-2.254869E+0	1.229977E+1	-2.691715E+0	1.317556E+1	4.300264E+0	-1.366062E+0	5.560559E+0	7.072548E+0	9.298342E+0	6.184977E+0	1.247395E+1	1.531353E+0
9/12/2022  09:43:05.907497	2.345881E+0	1.351234E+1	2.342378E+0	-1.015457E+0	-5.815515E+0	-2.998868E+0	-2.706310E+0	-2.965246E+0	1.290966E+1	-2.641470E+0	1.543088E+1	8.043407E+0	2.080989E+0	7.530598E+0	1.002548E+1	1.249046E+1	7.412571E+0	1.416741E+1	2.786758E+0
9/12/2022  09:43:05.911497	3.533351E+0	1.486859E+1	3.537097E+0	-6.288200E-1	-5.866660E+0	-3.612182E+0	-1.952612E+0	-3.953070E+0	1.203355E+1	-3.267642E+0	1.696631E+1	1.032723E+1	4.308802E+0	8.170161E+0	1.123384E+1	1.388565E+1	8.257279E+0	1.462235E+1	4.667995E+0
9/12/2022  09:43:05.915497	5.766952E+0	1.487950E+1	4.440953E+0	-5.175216E-1	-5.041731E+0	-4.735741E+0	-1.731967E+0	-4.195307E+0	1.053032E+1	-3.917914E+0	1.750617E+1	1.020872E+1	4.702398E+0	6.895262E+0	1.022365E+1	1.295757E+1	7.685638E+0	1.324929E+1	6.094748E+0
9/12/2022  09:43:05.919497	8.398912E+0	1.370424E+1	4.973013E+0	-5.233704E-1	-3.535449E+0	-5.649983E+0	-1.741285E+0	-3.252649E+0	9.323733E+0	-4.124238E+0	1.707615E+1	7.799508E+0	3.490094E+0	4.040826E+0	7.383497E+0	1.011595E+1	5.389249E+0	1.032056E+1	6.154993E+0
9/12/2022  09:43:05.923497	1.033415E+1	1.196063E+1	5.081785E+0	-7.057149E-1	-2.145836E+0	-5.870838E+0	-1.864365E+0	-1.757784E+0	8.676176E+0	-4.036598E+0	1.592128E+1	4.170570E+0	1.521044E+0	7.424732E-1	3.756974E+0	6.518025E+0	2.120501E+0	6.887983E+0	4.794607E+0
9/12/2022  09:43:05.927497	1.067219E+1	1.037871E+1	4.752031E+0	-1.219339E+0	-1.728247E+0	-5.414317E+0	-2.174685E+0	-9.749705E-1	8.158925E+0	-4.246732E+0	1.451921E+1	8.488267E-1	-1.386113E-1	-1.622200E+0	6.105670E-1	3.534419E+0	-6.849197E-1	4.235661E+0	2.855967E+0
9/12/2022  09:43:05.931497	9.278345E+0	9.474292E+0	4.036401E+0	-2.019014E+0	-2.562002E+0	-4.678211E+0	-2.674559E+0	-1.783091E+0	7.246908E+0	-5.161301E+0	1.352497E+1	-8.886808E-1	-6.654783E-1	-2.151859E+0	-1.074391E+0	2.160843E+0	-1.769105E+0	3.236536E+0	1.445402E+0
9/12/2022  09:43:05.935497	6.886994E+0	9.362483E+0	3.064306E+0	-2.715963E+0	-4.105909E+0	-4.095905E+0	-3.113894E+0	-3.902733E+0	5.956746E+0	-6.473584E+0	1.351854E+1	-6.045444E-1	1.527502E-1	-8.982055E-1	-1.007925E+0	2.650536E+0	-8.194304E-1	3.987415E+0	1.143723E+0
9/12/2022  09:43:05.939497	4.655464E+0	9.735420E+0	1.993408E+0	-2.783337E+0	-5.326252E+0	-3.848152E+0	-3.117684E+0	-5.998877E+0	4.951162E+0	-7.224214E+0	1.464638E+1	1.119646E+0	1.808781E+0	1.188703E+0	2.826738E-1	4.499808E+0	1.375346E+0	5.877992E+0	1.679293E+0
9/12/2022  09:43:05.943497	3.465774E+0	9.997520E+0	9.275541E-1	-1.979283E+0	-5.358744E+0	-3.816362E+0	-2.514059E+0	-6.600921E+0	5.023891E+0	-6.464690E+0	1.643236E+1	3.026367E+0	3.334687E+0	2.835793E+0	1.708468E+0	6.747338E+0	3.472487E+0	7.982803E+0	2.281569E+0
9/12/2022  09:43:05.947497	3.438454E+0	9.540804E+0	-1.268281E-1	-6.198952E-1	-4.034322E+0	-3.743979E+0	-1.526776E+0	-5.144078E+0	6.424864E+0	-4.021863E+0	1.798229E+1	3.890485E+0	3.857018E+0	3.214615E+0	2.187419E+0	8.427297E+0	4.435857E+0	9.517551E+0	2.371065E+0
9/12/2022  09:43:05.951497	3.962445E+0	8.082425E+0	-1.209857E+0	5.831269E-1	-1.920626E+0	-3.431419E+0	-6.028384E-1	-2.352313E+0	8.619005E+0	-7.377246E-1	1.852809E+1	3.221985E+0	3.164261E+0	2.440573E+0	1.264897E+0	8.978641E+0	4.126122E+0	1.012856E+1	1.991644E+0
9/12/2022  09:43:05.955497	4.183064E+0	5.894727E+0	-2.285129E+0	1.049690E+0	1.040614E-1	-2.821939E+0	3.142710E-3	2.961685E-1	1.068793E+1	2.050423E+0	1.796771E+1	1.568312E+0	1.922835E+0	1.491975E+0	-5.605111E-1	8.449099E+0	3.257747E+0	9.925927E+0	1.649944E+0
9/12/2022  09:43:05.959497	3.591822E+0	3.744281E+0	-3.144068E+0	8.187309E-1	1.405328E+0	-1.975685E+0	5.000154E-1	1.582276E+0	1.202321E+1	3.419699E+0	1.700332E+1	2.238547E-1	1.341236E+0	1.585897E+0	-2.037737E+0	7.418457E+0	2.814526E+0	9.318169E+0	1.755719E+0
9/12/2022  09:43:05.963497	2.330156E+0	2.501562E+0	-3.440518E+0	5.765616E-1	1.889780E+0	-1.027882E+0	1.385617E+0	1.275592E+0	1.271243E+1	3.464492E+0	1.673180E+1	4.845037E-1	2.427108E+0	3.383200E+0	-1.837175E+0	6.676512E+0	3.367073E+0	8.778605E+0	2.193809E+0
9/12/2022  09:43:05.967497	1.049460E+0	2.622282E+0	-2.871079E+0	1.152378E+0	1.894555E+0	-1.964777E-1	2.919348E+0	9.554503E-2	1.329867E+1	3.124446E+0	1.792507E+1	2.857588E+0	5.285487E+0	6.507453E+0	6.516602E-1	6.795782E+0	4.747839E+0	8.655034E+0	2.418533E+0
9/12/2022  09:43:05.971497	4.730564E-1	3.843820E+0	-1.400002E+0	2.844368E+0	1.830154E+0	2.050743E-1	4.694880E+0	-9.596728E-1	1.415216E+1	3.380958E+0	2.047187E+1	6.685457E+0	8.935216E+0	9.679989E+0	4.861982E+0	7.797341E+0	6.240161E+0	9.065868E+0	1.978537E+0
